Lname,Fname,Freq,Times,Rank,Regiment
CHAMBERLAND,JOSEPH AMA,3320455,Private,0
CHAMBERS,EARL ALEXANDER,461121,Private,0
CHAMBERS,WRAY,675142,Private,0
CHANNELL,GORDON MORTIMER,2193311,Lance Corporal,0
CHEER,CHARLES ALFRED RUSSELL,754173,Private,0
CHISHOLM,COLIN FRANCIS,1099767,Private,0
CHISHOLM,DUNCAN,2341427,Gunner,0
CHISWELL,REGINALD WALTER JOSEPH,475041,Corporal,0
CHRISTIE,WILLIAM CHRISTIE,443497,Corporal,0
CHURCH,OSCAR WILDE,3106344,Private,0
CLAPPER,WILLIAM SOLOMAN,925889,Private,0
CLARINGBOLD,JOHN OSBOURNE,669928,Private,0
CLARK,ARTHUR AUGUSTUS,2537330,Private,0
CLARK,PRESTON BALLENTYNE,2233303,Private,0
CLARK,WILLIAM SAMUEL JAMES,189306,Private,0
CLEVELAND,CLARENCE,2772659,Private,0
CLOSS,ROBERT AUSTIN,3031581,Private,0
COBURN,GORDON,602494,Private,0
COCHRANE,WILLIAM ROY,2380831,Private,0
CODY,JAMES MATHEW,469194,Private,0
COLBURNE,LESLIE JAMES,3180572,Private,0
COLLINS,GEORGE,195716,Private,0
COLLINS,JOHN ARNOLD,,Lieutenant,0
COMPTON,JOHN SLEIGHT,,Lieutenant,0
CONAWAY,HARVEY JESSE,2137379,Private,0
CONDIE,JAMES SNEDDON,859094,Sergeant,0
CONNAGHAN,SILVESTER THOMAS,1093415,Private,0
CONNOCK,JOHN JOSEPH,24930,Private,0
CONNORS,JOSEPH PATRICK,469497,Corporal,0
CONSTABLE,STANLEY JOHN,2356309,Private,0
CONWAY,HERBERT AUGUSTUS,226546,Private,0
COOK,EDWARD,2137562,Sergeant,0
COOPER,GEORGE JOHNSTON,2115237,Private,0
COPELAND,GEORGE NEWTON,3205793,Private,0
COPELAND,KENNETH ASHTON,238204,Private,0
CORBY,WILLIAM REGINALD,1003282,Private,0
CORDERY,ALFRED,3355978,Private,0
CORKEY,GEORGE DAVIS,304081,Driver,0
CORNFOOT,ALEXANDER NATHAN,513286,Private,0
COSTELLO,SIMON PETER,3155174,Private,0
COTE,JOSEPH ARTHUR ROBERT,,Lieutenant,0
COUCHMAN,GEORGE BERESFORD,91533,Private,0
COUGHLIN,JAMES MATTHEW,4030112,Private,0
COULL,LESLIE GEORGE,684786,Private,0
COULTER,WILLIAM HENRY,745946,Corporal,0
COULTES,JAMES HOWARD,654491,Corporal,0
COURTIER,FREDERICK THOMAS,84109,Driver,0
COURTNEY,GEORGE BATTIE,3031118,Private,0
COWAN,GEORGE HERBERT,2591286,Private,0
COX,ERNEST,256650,Private,0
COX,PERCY GRAVERS,,Lieutenant,0
CRAIG,GEORGE,1030138,Private,0
CRAIG,WILLIAM BENSON,,Lieutenant,0
CRANE,EDWARD,3314282,Private,0
CRAWFORD,JAMES CLARKE,55403,Private,0
CRAWFORD,JAMES PHILLIP,,Captain,0
CRAWFORD,JOSEPH BENJAMIN,25575,Private,0
CRAWFORD,LEO HENRY,445752,Private,0
CREASER,GEORGE,552020,Private,0
CRISP,JOHN PLUMB PERRY,690342,Private,0
CROSSMAN,RALPH WILLARD,832210,Private,0
CROWDER,ROBERT ANDERSON CHARLES,802536,Private,0
CROWE,ROBERT ALLEN,3205661,Private,0
CROZIER,MILTON CASTLE,910797,Private,0
CRUSE,CHARLES CAMIGE,2137844,Private,0
CRYSLER,FRED BROCK,3356260,Private,0
CULL,ARTHUR,277381,Private,0
CULP,OTTO BROOKER,2692751,Private,0
CUMMING,HERBERT WILLIAM MACKARSIE,,Lieutenant,0
CUTHBERT,THOMAS,132492,Gunner,0
DALE,GORDON,201570,Private,0
DALLING,WILLIAM,83473,Gunner,0
DANN,WILLIAM HERBERT,2138178,Private,0
DAOUST,RODOLPH EMELIEN,256729,Private,0
DARBY,CHARLES HENRY,3314541,Private,0
DARBY,GERALD,2005070,Private,0
DARLING,STANLEY CLARENCE,1090130,Private,0
DAVEY,REGINALD FRANK,304113,Driver,0
DAVIDSON,JOHN RUSSELL,3204214,Private,0
DAVIDSON,NELSON LORNE,216874,Private,0
DAVIS,LAWRENCE FREDERICK,237865,Private,0
DAVIS,WILLIAM JAMES,,Second Lieutenant,0
DAVISON,CUTHBERT JOHN,3034746,Private,0
DAVISON,WILLIAM EARLE,1262026,Gunner,0
DAWE,WILLIAM JAMES STEPHEN,650,Lance Serjeant,0
DAWLEY,HUGH AVRIL,207773,Private,0
DAWS,FRANCIS EDWARD,651840,Private,0
DAWSON,CHARLES,434866,Private,0
DAY,BERTRAM,710101,Private,0
DAY,SIDNEY ROBERT,30389,Private,0
DAYTON,ROBERT MAURICE,255853,Private,0
DEANE,THOMAS JOSEPH,2507310,Lance Corporal,0
DELIEN,AUGUST ARTHUR,3106579,Private,0
DELMAGE,RICHARD BOURBOR,,Lieutenant,0
DENNIS,GORDON,276018,Private,0
DENNIS,HARRY WILLIAM,252053,Private,0
DENT,JAMES,123277,Private,0
DEROCHIE,GEORGE LEWIS,788303,Private,0
DERUSHA,ROSS EDOUARD,745363,Corporal,0
DESROCHES,JOSEPH GEDEON,712069,Private,0
DEVENEY,EDWARD JAMES,2355651,Private,0
DEVILLE,CLYDE BURTON,488270,Private,0
DEZELL,HOWARD,3057077,Private,0
DIAMOND,JOHN,3086684,Private,0
DICK,STEPHEN JOHN,522059,Gunner,0
DICKIE,GARNET RUSKIN LYLE,340852,Gunner,0
DILLON,PERCIVAL ROY,192978,Private,0
DILLON,WALTER FRANCIS,709462,Private,0
DILLON,WILLIAM JAMES,742833,Private,0
DIXON,ELIJAH MARSH,,Captain,0
DOANE,JAMES FREEMAN,282673,Private,0
DOBSON,DANIEL CLYDE,715765,Private,0
DOBSON,WILLIAM AMBROSE,339006,Gunner,0
DONALD,WALTER LESLIE,2566,Gunner,0
DONALD,WILLIAM HUGH,784045,Private,0
DONALD,WILLIAM JAMES,,Lieutenant,0
DOUGHTY,ALBERT VICTOR,904465,Private,0
DOYLE,MICHAEL,22945,Private,0
DOYLE,NELSON PATRICK,190009,Private,0
DRAIN,PERCY,3057138,Private,0
DRAKE,PETER,886397,Private,0
DRIPS,VICTOR PRINE,2140716,Private,0
DRUMMOND,ARCHIBALD MELVILLE DOUGLAS,2134908,Private,0
DRURY,NORMAN GOULTER,277540,Private,0
DUCHARME,JOSEPH OLIVIER,657140,Private,0
DUGUAY,ALFRED DUGUAY,3328171,Private,0
DUNCAN,CHARLES ANDREW,,Lieutenant,0
DUNCAN,THOMAS WILFRID,,Second Lieutenant,0
DUQUET,ALBERT ELI,1021054,Private,0
DURANT,LOUIS,3199814,Private,0
EAMER,LEONARD,3348005,Private,0
EAMES,HARRY DOUGLAS,220284,Sergeant,0
EASSON,GEORGE RICHARDSON,883544,Private,0
EASTLAND,WILLIAM HENRY,3080906,Private,0
EBERHARDT,CHARLES ROBERT,3107236,Private,0
EBY,ELGIN EARL,126708,Lance Corporal,0
EDWARDS,EDWARD PHILLIP,2042552,Private,0
ELGOOD,GUY MENSTONE,4080017,Sapper,0
ELLIGSON,EDWARD CHARLES,3131579,Private,0
ELLIOTT,ALBERT EDWARD,552846,Private,0
ELLIOTT,JOHN NICHOLL,1031060,Private,0
ELSTON,ELDON ELON,1031201,Private,0
EMPSON,HUGH,3214690,Private,0
ENDERSBY,CHARLES JOSEPH,75146,Private,0
ENDICOTT,WILLIAM,145419,Private,0
ENO,ALEX,3356174,Private,0
ERSKINE,BOYD GILBERT,440332,Private,0
EVANS,HARRY,163322,Private,0
EWART,WILLIAM WATSON,1030950,Private,0
EWING,ROBERT ANDERSON BELL,684411,Private,0
EYRIKSON,KELLY SWAIN,256890,Private,0
FARISH,GEORGE,,Captain,0
FARLEY,HOWARD,2134963,Private,0
FARMER,ALBERT EDWARD,276549,Private,0
FEEK,SIDNEY FREDERICK,2537365,Private,0
FELKER,JOEL STANLEY,276006,Private,0
FELTIS,FRANCIS NATHANIEL CECIL,1066159,Private,0
FERGUS,JOHN KIRK,18794,Private,0
FERGUSON,HAROLD MCCULLY,68423,Private,0
FERGUSON,JOHN SHANNON,,Second Lieutenant,0
FERGUSON,MALCOLM NORMAN,3181113,Private,0
FERGUSON,WILLIAM FREDERICK,,Lieutenant,0
FIELDING,FREDERICK NATHANIEL,414365,Private,0
FIELDING,KEITH WILFRED,2303355,Private,0
FISHER,ABRAHAM LESLIE,654537,Private,0
FISHER,ANDREW LUDWICK,1045926,Private,0
FISHER,CLARENCE FREDERICK,2379011,Private,0
FISHER,HERBERT SPRAY,437625,Private,0
FITZPATRICK,VINCENT CHRISTOPHER,3314205,Private,0
FLAHERTY,CHARLES JOESPH,238121,Private,0
FLANAGAN,GEORGE AUGUSTINE,536428,Private,0
FLYNN,JOHN JOSEPH,3081605,Private,0
FORBISTER,JOHN ALEXANDER,700214,Corporal,0
FORSTER,JOHN,,Major,0
FORSYTHE,MARTIE ROBERT,850052,Private,0
FORSYTHE,THOMAS,1069521,Private,0
FOUNTAIN,ROBERT JOHN,657912,Private,0
FOWLDS,DONALD GRANT,553018,Trooper,0
FOWLER,ALBERT EDWARD,624698,Private,0
FOWLER,MORRIS,3355123,Sapper,0
FRANKLIN,REGINALD THOMAS,49666,Private,0
FRASER,CHARLES,2341464,Private,0
FRASER,ERWIN WALLACE,902234,Private,0
FRASER,GEORGE,203,Gunner,0
FRASER,JAMES GRANT,3233107,Private,0
FRASER,JOHN COURTENAY,,Lieutenant,0
FRASER,NORTON MCDONALD,642309,Corporal,0
FREDLUND,ERNEST EMRIK,3347487,Private,0
FRENCH,WILFRED REGINALD,2304438,Private,0
FRETWELL,GEORGE MATTHEW,3310085,Private,0
FRETZ,DANIEL RUSSELL,3209465,Private,0
FRIEDMAN,ISRAEL JOSEPH,3208156,Sapper,0
FRIEDMAN,PHILBERT ERNEST,602900,Private,0
FRIES,JOHN MARTIN,1010075,Private,0
FROST,EDWIN WESLEY,3131591,Private,0
FRYER,JOSEPH JOHN,3130005,Private,0
FURLONG,ARTHUR FRANCIS,2527307,Private,0
FURLONG,JAMES FRANCES,3080284,Private,0
GALBRAITH,DONALD RAY,2136382,Private,0
GALE,WITHALL PIDDINGTON,,Captain,0
GARLING,DOUGLAS HARDTMAN,2501136,Sapper,0
GATENBY,ARTHUR CHARLES,690399,Private,0
GEOGHEGAN,HARRY PAT,3232939,Private,0
GETCHELL,ALDICE MCDOUGALL,743146,Private,0
GIBB,WILLIAM CLARK,859857,Sergeant,0
GIBBARD,ARTHUR,130137,Lance Corporal,0
GIBBONS,ARTHUR BURNHAM,470228,Lance Corporal,0
GIBBONS,PERCY WILLIAMS,622663,Private,0
GIBBS,WALTER SEPTIMUS,,Second Lieutenant,0
GIBBS,WILLIAM JOHN,460066,Corporal,0
GIBSON,ALEXANDER DOUGLAS,115913,Trooper,0
GIBSON,THOMAS,90406,Gunner,0
GIDNEY,JOSEPH DUNCAN,91892,Gunner,0
GIFFIN,RANDOLPH MURRAY,282049,Private,0
GILBERT,JOSEPH,,Boatswain,0
GILBERT,NORMAN FRANCIS WILMOT,2595831,Private,0
GILBERT,WILLIAM EDWARD,240310,Private,0
GILCHRIST,GEORGE HANEY,172017,Corporal,0
GILL,WILLIAM JAMES NELSON,,Lieutenant,0
GILLILAND,GEORGE LEWIS,291869,Corporal,0
GILLIS,HECTOR JAMES,877662,Private,0
GILLMORE,STEPHEN ARTHUR,138287,Private,0
GILPIN,ARTHUR MAFFAHY,255990,Private,0
GINN,ALFRED GEORGE,679080,Private,0
GIRARD,CHARLES,3169188,Private,0
GIVENS,FRANK RUSSEL,3030541,Private,0
GLYDE,DAVID GERARD,3206367,Private,0
GOODWIN,CECIL RHODES,832330,Private,0
GORBACK,JOHN (JACK),458142,Sergeant,0
GORDON,ARTHUR,445724,Private,0
GORDON,JOSEPH MATTHEW,201803,Private,0
GOUDY,ROBERT ALEXANDER,126730,Sapper,0
GOULET,JOSEPH MIZAEL,2138703,Private,0
GRADY,JAMES,3058699,Gunner,0
GRAHAM,JAMES W,3084333,Private,0
GRAHAM,JOSEPH HENRY,3032475,Private,0
GRANT,ERNEST,2330400,Sergeant,0
GRANT,LEWIS EDWARD,2246049,Private,0
GRANT,ROLAND,3352217,Private,0
GRAY,DOUGLAS,,Lieutenant,0
GRAY,GEORGE MELTON,636912,Private,0
GREEN,CLAIR VINE DINE,1257758,Gunner,0
GREENE,JOHN EDMUND,,Captain,0
GREGOR,JAMES HILL,248512,Gunner,0
GREGORY,ALBERT EDGAR,45104,Sapper,0
GRENADE,PAUL VICTOR EDMOND,2380817,Private,0
GRENFELL,GEORGE TARMER,2355820,Private,0
GRIER,ALDEN,3058038,Private,0
GRIFFIN,WILLIAM,2714588,Private,0
GROAT,EDWARD BURLY,739211,Lance Corporal,0
GUAY,PAUL,3173320,Private,0
GUSTAFSON,CARL OLIVER,3215109,Private,0
HAAS,JOEL,2139710,Private,0
HACKETT,JOHN JOSEPH,458174,Corporal,0
HADDEN,GEORGE HADDEN,228195,Private,0
HAGERUP,FRITHJOF FERDINAND,115560,Private,0
HAINES,WILLIAM ALBERT,3030159,Private,0
HALBERT,JOSEPH SAMUEL,663165,Private,0
HALL,ALBERT FREDERICK,400524,Sergeant,0
HALL,CHARLES ED RUSSELL,50486,Private,0
HALL,WILLIAM TITUS,,Lieutenant,0
HALPIN,FRANK JAMES,344964,Driver,0
HAMILTON,DAVID ORVILLE,410297,Corporal,0
HAMILTON,GEORGE HENRY,,Lieutenant,0
HAMILTON,ROLAND OSBORNE,709474,Lance Corporal,0
HAMMOND,HENRY LEGGO HARRY,475361,Sergeant,0
HANLON,CLARENCE AUGUSTINE,3080222,Private,0
HANSON,ANDREW LEVORD,2138860,Private,0
HANSSON,KARL ALGOT CHRISTAIN,3031938,Private,0
HARDIMAN,JOHN PATRICK,1069189,Private,0
HARDING,FRANCIS,,Lieutenant,0
HARDMAN,WILLIAM ESAU,739400,Private,0
HARDY,ROY AUSTEN,444792,Sergeant,0
HARFORD,JOSEPH,89255,Gunner,0
HARLOW,FRANCIS WILLIAM,348195,Driver,0
HARRIS,FRANK,,Lieutenant,0
HARRISON,CLIFFORD,335031,Driver,0
HARRISON,JAMES HENRY,291971,Private,0
HARVEY,FREDERICK,4030479,Private,0
HARVEY,JOHN CLUNNIE,2691460,Sapper,0
HARVEY,WILLIAM HENRY HEARD,460312,Corporal,0
HASSALL,ROBERT GEORGE,255488,Private,0
HATCH,CLARENCE SPENCER,2010532,Sapper,0
HAUGEN,THOMAS (TEAN) ANDREW,104023,Private,0
HAWKE,ARTHUR,410504,Private,0
HAWKINS,JAMES VAN ALSTINE BARING GOULD,877764,Private,0
HAWKINS,ROY ELLWOOD,408458,Private,0
HAYES,CHARLES,850745,Private,0
HAYES,MICHAEL,4061828,Private,0
HEARD,PATRICK SARDFIELD,177295,Private,0
HEASLIP,CHARLES RAYMOND,739045,Private,0
HEATH,GEORGE EDWARD,1063009,Private,0
HEDGES,WILLIAM,,Lieutenant,0
HENDERSON,ERNEST FLINT,690078,Private,0
HEPBURN,HORACE OSWALD PRINGLE,2379938,Private,0
HERSHMAN,RICHARD ALDRICH,1069658,Private,0
HESLIP,CHARLES EDWARD,3231664,Private,0
HEWITT,ALBERT SYDNEY,3136292,Private,0
HICKLING,KILBY VICARS,3230473,Private,0
HICKS,WILFRED SIDNEY,2005783,Private,0
HIGGINS,WILLIAM THOMAS,793473,Private,0
HILL,SYDNEY PRIDMORE,2020771,Private,0
HILL,VICTOR FRANCIS HOWARD,2129386,Private,0
HILSON,THOMAS FREDERICK,3314330,Private,0
HILTON,EDWARD FREEMAN,2163315,Gunner,0
HISCOX,WILLIAM,406548,Company Quarter Master Sergeant,0
HOBDAY,EDWIN WILLOUGHBY,925757,Sergeant,0
HOCKLEY,ROBERT JAMES,3033653,Private,0
HODGKINSON,GEORGE EDWARD,198737,Private,0
HOEHNE,ELMER EMIL,260992,Private,0
HOLLAND,LAWRENCE REGINALD,105812,Private,0
HOLLIDAY,JOHN,178250,Private,0
HONEYMAN,JOHN,3106254,Private,0
HORNETT,ALBERT,458549,Private,0
HORSBRUGH,BERNARD BETHUNE,2393442,Sapper,0
HOUGHTON,HERBERT AARON JOHN,844585,Private,0
HOURIE,JOHN ROBERT,2273327,Private,0
HOUSTON,EDWARD JAMES,703938,Sergeant,0
HOWARD,GEORGE EDWY CALDWELL,490883,Lieutenant,0
HOWARD,ROBERT JOHN,2383406,Private,0
HOWSHIP,CYRIL ARTHUR,1009073,Private,0
HOYLE,JOHN GEORGE RATCLIFFE,2020,Private,0
HUDSON,LESLIE FRANK,3314055,Private,0
HUDSON,ROBERT,2497764,Private,0
HUDSON,RUSSELL JAMES,3317139,Private,0
HUGGARD,STILLMAN EVERETT,3256190,Private,0
HUGHES,FRANK MAJOR,314193,Driver,0
HUGHES,PERCY GRENVILLE,246251,Private,0
HUGHTON,ANDREW,2768753,Private,0
HULSE,JOHN,3234101,Private,0
HUME,JOHN MADILL,2022925,Private,0
HUNKING,HAVILAND HEWITT HARRIS,3317046,Private,0
HUNT,ROY,654676,Private,0
HUNTINGTON,CHARLES EDWARD,2204500,Private,0
HUNTTING,DELBERT MARVIN,3211466,Private,0
HURLBURT,DAVID SEAMORE,1030307,Private,0
HUTCHINSON,GEORGE,2024310,Sapper,0
HUTCHISON,GEORGE PERCIVAL,3130478,Private,0
HYLAND,WILLIAM FRANCIS,625309,Corporal,0
ILES,HAROLD MERVYN,2379282,Private,0
INCHES,JAMES FINLEY,2021564,Private,0
INGRAM,PERCY,87233,Gunner,0
IRWIN,ROBERT,,Lieutenant,0
JACKSON,SAMUEL JETHRO,267528,Lance Corporal,0
JACQUES,FRED,336156,Gunner,0
JAKENS,JOHN FREDERICK,152479,Private,0
JARVIS,THOMAS ALVA EDISON,2147506,Private,0
JEFFERY,JOSEPH BUNKER,222979,Corporal,0
JEFFREY,THOMAS JAMES THOMSON,2138618,Private,0
JEFFREYS,ERNEST FREDRIC,850426,Private,0
JENKYN,ARTHUR LLEWELLEN,2030342,Private,0
JENNINGS,GEORGE HENRY,43014,Bombardier,0
JOHNS,GEORGE,514729,Private,0
JOHNSON,ARTHUR EDWARD,,Flight Cadet,0
JOHNSON,WILLIAM,438524,Regimental Sergeant Major (WO.I),0
JOHNSON,WILLIAM JOHN,,Second Lieutenant,0
JOHNSTON,HARRY,2015332,Private,0
JOHNSTON,RAYMOND CHANDLER,204877,Private,0
JOHNSTON,ROBERT THOMAS,311365,Gunner,0
JONES,CHARLES EDWARD KINGDON,2098877,Private,0
JONES,CLAUDE MARCHALL,3082512,Private,0
JONES,GEORGE MURRAY,901704,Sapper,0
JOYCE,JOHN THOMAS,1031153,Private,0
KANE,ROBERT MCLAIN,3080699,Private,0
KEEGAN,MICHAEL JOHN,1027447,Private,0
KEILLOR,WILLIAM ALLDRITT,1054478,Private,0
KELL,FREDERICK HARRY,257208,Private,0
KELLY,ALFRED DON,4061838,Private,0
KELLY,JOHN EDWARD,3106189,Private,0
KELLY,LEWIS WALKER,901271,Private,0
KELLY,REGINALD,2688674,Private,0
KELLY,THOMAS EDWARD STANLEY,2022985,Private,0
KEMP,FREDERICK,,Lieutenant,0
KENNEDY,GEORGE,2772525,Private,0
KENNEDY,THOMAS LEO,3205278,Private,0
KILLAM,CHARLES ENNERSON,2001340,Driver,0
KING,ALEXANDER THOMAS,144553,Sergeant,0
KING,FREDERICK PARKER,928690,Private,0
KING,JOHN VINCENT,437161,Corporal,0
KIRBY,RUSSELL LARNE,2527376,Private,0
KIRK,CHARLES,2140913,Private,0
KIRKBY,JOHN,237760,Private,0
KIRVAN,FREDERICK SYLVESTER,651947,Private,0
KIVLEHAN,JOHN ALPHONSO,109711,Private,0
KJORSVIK,GABRIEL,3212106,Private,0
KOEHLER,WILLIAM,2011045,Sapper,0
KRANTZ,WILLIAM,3348286,Private,0
KUNES,ISAAC NEWTON,802461,Private,0
LABEAU,CHARLES,246400,Corporal,0
LACHAPELLE,JEAN,3172917,Private,0
LAFONTAINE,CHARLES,3163644,Private,0
LAING,WILLIAM,645925,Private,0
LANCASTER,JAMES LOWELL,145811,Sergeant,0
LANCE,GIDEON,219193,Private,0
LANDER,EDWARD,105998,Private,0
LANE,ERIC STARMAGE HAMILTON,,Lieutenant,0
LANE,JOSEPH ROBERT,3033842,Private,0
LANE,WILLIAM SAMUEL,3106305,Private,0
LANGILLE,LLOYD HALIBURTON,283063,Private,0
LANGMAID,HARRY COOCH,3108190,Private,0
LANIGAN,JOHN,3204748,Private,0
LAPINE,JOSEPH ALFRED,4002030,Private,0
LATIMER,GRANT ELWOOD,506076,Gunner,0
LATTER,HENRY BURN,489257,Lance Corporal,0
LAURIE,JOHN MCFADYEN,2356417,Private,0
LAVER,WILLIAM ADAM,814755,Private,0
LAWSON,JAMES WILFRED,749291,Corporal,0
LAYNG,LORNE WILBUR,160852,Corporal,0
LEACH,CHARLES EDWARD,2355806,Private,0
LEAKE,WILLIAM GEORGE,100865,Private,0
LEE,JOHN JOSEPH,3232262,Private,0
LEECE,ROBERT ANDREW ADDISON,643375,Private,0
LEEDER,HERBERT NICOLAS,3131414,Private,0
LEGARE,JOSEPH ADELARD HERBERT,3293238,Private,0
LEIGHTON,THOMAS WILLIAM,222874,Corporal,0
LEISHMAN,WILLIAM MILLAN,33099,Corporal,0
LEITHEISER,JOSEPH,3211140,Private,0
LEMBKE,WILLIAM HENRY,4005147,Private,0
LEMM,RODERICK LIONEL,77827,Sergeant,0
LESLIE,GORDON RHIND,69520,Sapper,0
LETTY,THOMAS ALEXANDER,341835,Gunner,0
LICKERT,CHARLES JOSEPH,3758,Private,0
LINDSAY,DUNCAN DEWAR,910798,Private,0
LITTLE,EVELYN CHARLES GODSON,2114988,Lance Corporal,0
LIVINGSTONE,DAVID,,Lieutenant,0
LOCKHART,HENRY,,Captain,0
LOHR,ALFRED MAGNUS,463119,Private,0
LONG,WILLIAM,135290,Private,0
LOOKER,FREDERICK CHARLES,603116,Private,0
LOVE,LEWIS WARD,1030775,Private,0
LOWRIE,STUART ALEXANDER,862486,Private,0
LUDLAM,GEORGE CULMER,190361,Private,0
LUMBY,REX RAWSON,199278,Private,0
LUMLEY,THOMAS,514570,Private,0
LYNCH,JOHN PATRICK,141723,Sergeant,0
MACARTHUR,THOMAS,3106214,Private,0
MACEWEN,JOHN CHARLES,444810,Sergeant,0
MACFARLANE,ALEXANDER,,Lieutenant,0
MACKAY,JOHN,,Lieutenant,0
MACKENZIE,DONALD ALVIN,,Lieutenant,0
MACKENZIE,GEORGE OSBORNE,,Lieutenant,0
MACKENZIE,SINCLAIR ALEXANDER,712193,Private,0
MACKENZIE,WILLIAM ARCHIBALD GILLIES,,Second Lieutenant,0
MACKMAN,MURRAY EDWARD GORDON,681722,Private,0
MACLEOD,JOHN OWEN,,Lieutenant,0
MACPHERSON,JOHN ROBERT CRAWFORD,4021085,Private,0
MADIGAN,HERBERT,525475,Corporal,0
MAIN,HARRY,3205063,Private,0
MAITLAND,DAVID KER,2204199,Private,0
MALCOLM,WALTER,3236123,Private,0
MALOUIN,JOSEPH,3288613,Private,0
MANLEY,WILLIAM THOMAS,237547,Private,0
MANSTON,LEONARD FREDERICK,823190,Private,0
MAPLES,CHARLES LEWIS,3106081,Private,0
MARACLE,PETER WILLIAM,784956,Private,0
MARDON,HEBER REGINALD,1263416,Private,0
MARLOW,HENRY GEORGE,2028,Corporal,0
MARSHALL,ANGUS ALEXANDER,2115473,Private,0
MARSHALL,LLOYD HASTINGS,734265,Private,0
MARTIN,ALFRED EDWARD,491196,Private,0
MARTIN,ERIC,2011073,Sapper,0
MARTIN,JOSEPH ANTONIO,3288825,Private,0
MARTIN,SYDNEY ARTHUR,3060928,Private,0
MARTIN,WILLIAM BLAKEWAY,2203993,Private,0
MASON,FRANK MELVILLE,902034,Private,0
MASON,LEONARD FREDERICK,440081,Private,0
MASSON,CHARLES COUTTS,830274,Private,0
MATTHEW,GEORGE MILNE,105106,Lance Serjeant,0
MATTHEWS,WILLIAM,,Lieutenant,0
MAUNDER,FREDERICK,3354773,Private,0
MAXWELL,ARTHUR CLARENCE,475359,Sapper,0
MAXWELL,HERBERT EDWARD,219945,Private,0
MAYNE,CYRIL JOSEPH,2529441,Private,0
MCAULEY,FRED RONALD LEE,5840,Bombardier,0
MCCABE,SIDNEY VANNERS,195141,Private,0
MCCALLUM,CHARLES EMERSON,3136830,Sapper,0
MCCALLUM,JAMES,,Lieutenant,0
MCCANN,THOMAS JAMES,3106430,Private,0
MCCARTHY,FRANCIS,65672,Private,0
MCCARTHY,PATRICK MAURICE,63581,Private,0
MCCARTY,GORDON CHARLES ORVAL,2499480,Sapper,0
MCCASKILL,WILLIAM FRASER,2024860,Private,0
MCCLINTIC,DEMORSE GRALE,3032912,Private,0
MCCONVILLE,JOSEPH PATRICK,226604,Trooper,0
MCCOOL,MICHAEL BERNARDINE,911379,Private,0
MCCOOMBS,LESTER LIONEL,2005063,Private,0
MCCOY,CHARLES JOSEPH,304495,Driver,0
MCCRACKEN,WALTER WILBUR,114349,Private,0
MCCREA,FRANK JOSEPH,3107124,Private,0
MCCULLOCH,WILLIAM HADDOW,898224,Private,0
MCDERMOTT,LEO,3354188,Sapper,0
MCDERMOTT,PATRICK JOSEPH,2498569,Private,0
MCDONALD,ARCHIE ALLAN,138490,Private,0
MCDONALD,JAMES,,Lieutenant,0
MCDONALD,THEODORE DANIEL,415992,Sergeant,0
MCDONALD,THOMAS FRASER,687112,Lance Serjeant,0
MCDONELL,JAMES,2139291,Private,0
MCDONNELL,JOSEPH JOHN,862561,Sapper,0
MCDOUGALD,ANGUS,905189,Private,0
MCELMON,DEWEY WILBER,282189,Sergeant,0
MCEWEN,GEORGE ARTHUR,315892,Gunner,0
MCEWEN,KENNETH OGILVIE,2204182,Private,0
MCGILL,JAMES ANDREW,,Second Lieutenant,0
MCGOWAN,PERCY,781705,Lance Corporal,0
MCGRATH,FRANCIS EDWARD,2100780,Signaller,0
MCGREER,MAURICE LOUIS ANSELME,347452,Acting Bombardier,0
MCGREW,CLARENCE MYVERN,3035563,Private,0
MCILWAIN,EDWARD FRANCIS,199127,Private,0
MCINNES,GEORGE JAMES,27929,Sergeant,0
MCINTYRE,HENRY STEWART,718572,Private,0
MCKEE,DONALD HENRY,15161,Private,0
MCLASKEY,KENNETH LYLE,326944,Gunner,0
MCLEAN,JOHN ALEXANDER,877680,Private,0
MCLELLAN,HARRY HECTOR,330118,Sergeant,0
MCLELLAN,JOHN ROSS,1069683,Private,0
MCLEOD,DONALD MACRAE,2115545,Private,0
MCMILLAN,GEORGE LENDRUM,3031163,Private,0
MCMILLAN,ROBERT DRUMMOND,,Lieutenant,0
MCNABB,ROBERT,3038222,Private,0
MCNEIL,ANGUS,,Captain,0
MCNEIL,JAMES JOSEPH,2140792,Private,0
MCNICHOL,OLIVER MOWAT,276571,Private,0
MCPHADEN,CHARLES RUSSEL,745431,Private,0
MCRAE,BERTRAM,410154,Corporal,0
MCRAE,GEORGE ALFRED,503079,Sapper,0
MCTAVISH,ROBERT ALOYSIUS,3105497,Private,0
MCWILLIAMS,HENRY WEBSTER,3255502,Private,0
MEAD,HENRY,1009272,Private,0
MEAGHER,GERALD MICHAEL,3033840,Private,0
MEEHAN,MICHAEL,3032577,Private,0
MELVILLE,JOHN JAMES,1015579,Sergeant,0
MENDENHALL,WORTH,2137597,Private,0
MENZIES,JOHN STEVENS,1251951,Driver,0
MERCIER,FRANCOIS EXAVIER,684112,Private,0
MERRIAM,CHARLES,2012119,Sapper,0
METCALF,ELMER,3347739,Private,0
MILBURN,HAROLD WESLEY,3131119,Private,0
MILLARD,WILLIAM STALLARD,3310177,Private,0
MILLER,HUGH WILSON,1031190,Private,0
