LnameCas,FnameCas,LnameSol,FnameSol,Regiment,RankCasualtie,RankSoldier,Junk
BUCHANAN,CHARLES FRANKLIN,,Lieutenant,0
BUCK,WILLIAM PERCY,810843,Private,0
BUDDS,PERCY HAROLD,,Lieutenant,0
BULL,MARSHALL JOHN,171970,Cadet,0
BURGER,FREDERICK MAX,,Lieutenant,0
BURGESS,EDWARD FRANCIS,,Lieutenant,0
BURGESS,STEPHEN KENNEDY,270201,Air Mechanic 2nd Class,0
BURKE,FRANK JAMES,,Captain,0
BURKE,RICHARD JOSEPH,,Lieutenant,0
BURMESTER,CHARLES MANSEL,,Captain,0
BURNS,WILLIAM JAMES GORDON,,Major,0
BURR,JOHN MAXWELL,802757,Private,0
BURROWS,CHARLES STUART,,Captain,0
BURROWS,MARK KENNETH,,Lieutenant,0
BUSTEED,FRANK ALEXANDER,443172,Private,0
BUTCHER,LEONARD,10389163,Sapper,0
BUTCHER,RICHARD,VR/1797,Stoker,0
BUTLER,JOHN HAROLD,270627,Air Mechanic,0
BUTLER,WILLIAM,12371,Lance Serjeant,0
BUTT,CHARLES HENRY,IO/5188,Lance Corporal,0
BYLES,WILLIAM ALBERT,678382,Lance Corporal,0
CADMAN,FRED,A/2477,Private,0
CAISSIE,DIDACE,666923,Private,0
CALBERRY,HERBERT VICTOR,3055529,Private,0
CALDER,ROY GRAHAM,91080,Gunner,0
CALDERWOOD,DAVID MILLAR,,Second Lieutenant,0
CALDWELL,GAVIN ALLEN,271055,Air Mechanic,0
CALDWELL,RUSSELL ROBERTS,,Second Lieutenant,0
CALLENDER,ALVIN ANDREW,,Captain,0
CAMERON,JOHN HAMILTON,541522,Sapper,0
CAMPBELL,DONALD MCLEAN,270686,Private,0
CAMPBELL,JOHN,A/38564,Corporal,0
CAMPBELL,LESLIE,VR/1362,Ordinary Seaman,0
CAMPBELL,LORNE DOUGLAS,,Lieutenant,0
CAMPBELL,LYNN,,Captain,0
CAMPBELL,ROY OSWALD,,Second Lieutenant,0
CAMPBELL,WILLIAM,129439,Private,0
CAMPBELL-JOHNSTON,ALEX,,Lieutenant,0
CANNELL,JOHN CHARLES,602191,Private,0
CAPONE,JAMES,210188,Private,0
CARDWELL,THOMAS HENRY,2337384,Private,0
CARLYLE,FRANCIS CHARLES,850699,Sergeant,0
CARPENTER,JOHN,417882,Private,0
CARRICK,ORLOFF CARVER,174848,Air Mechanic 2nd Class,0
CARROLL,EDWARD,2140763,Private,0
CARROLL,JAMES,249963,Private,0
CARTER,ARNOLD,832220,Private,0
CARTWRIGHT,BENJAMIN,3032127,Private,0
CARTY,DAVID,3108801,Private,0
CASEY,FRANCIS JOY,3080308,Private,0
CASH,WILFRID ARTHUR,,Lieutenant,0
CASSEL,NORMAN STANLEY,835152,Private,0
CATHCART,ERNEST ARTHUR,2137851,Private,0
CATTANACH,JOHN ROY,928607,Private,0
CAVERS,JAMES POMEROY,,Lieutenant,0
CHAFFEY,HARWARD EASTMAN,,Lieutenant,0
CHAMBERS,JAMES ALEXANDER,,Lieutenant,0
CHAPMAN,WILLIAM JOHN,,Lieutenant,0
CHAPPEL,CHARLES HAROLD,A/34672,Private,0
CHARLES,GEORGE HAROLD,,Second Lieutenant,0
CHARTRAND,JOSEPH NAPOLEON,291666,Private,0
CHISHOLM,GEORGE PHILLIP,,Lieutenant,0
CHISHOLM,WILLIAM,0.067155067,Private,0
CHRISTIANI,FRANCIS RICARDO,,Second Lieutenant,0
CHRISTIE,ROBERT WILLIAM EWART,,Lieutenant,0
CHRISTIE,WILLIAM DAVIDSON CAIRNS,,Captain,0
CHRISTOFFERSEN,ROBERT,401417,Corporal,0
CHUBB,JOSEPH,102729,Private,0
CLARK,PETER,2138832,Private,0
CLARK,RONALD ARTHUR RONALDSON,,Lieutenant,0
CLARKE,JAMES,16114,Warrant Engineer,0
CLEE,CHARLES EDWARD,ro30204,Private,0
CLEGHORN,WILLIAM FULTON,,Captain,0
CLEMENT,JOSEPH VICTOR,657100,Sapper,0
CLENDENAN,EDWIN HARVEY,272924,Cadet,0
CLIFFORD,EDWARD,18576,Private,0
CLOSE,ARTHUR,,Lieutenant,0
CLUTE,VICTOR MAXWELL,272823,Cadet,0
COCHRAN,ARCHIBALD,491300,Private,0
COCHRAN,ROBERT HARVEY,,Lieutenant,0
COCKBURN,CHARLES ROBINSON,270332,Air Mechanic 2nd Class,0
COFFEY,CHARLES AUGUSTUS,32197,Private,0
COLE,FRANCIS WILFRED,3205260,Private,0
COLE,LEONARD,145751,Private,0
COLEGRAVE,ARTHUR PHILIP,,Lieutenant,0
COLES,CHARLES EDWARD,140532,Private,0
COLLETT,FREDERICK WILLIAM,2504079,Sapper,0
COLLIE,ALAN,,Lieutenant,0
COLLIER,WILLIAM JAMES,718209,Sapper,0
COLLIN,CHARLES FREDERICK,687224,Private,0
COLLINS,HAROLD FRANCIS,270414,Private,0
COLLINS,JOHN ARNOLD,,Lieutenant,0
COLLINS,THOMAS,,Lieutenant,0
COLMAN,DOUGLAS ALLEN,,Lieutenant,0
COMMINS,CHESTER FRANCIS,,Captain,0
COMPTON,JOHN SLEIGHT,,Lieutenant,0
CONLON,JAMES THADDEUS,172942,Cadet,0
CONNELL,WESLEY JOHNSTON,434687,Private,0
CONNOLLY,ERON BERNARD,730445,Private,0
CONROY,EMMET THOMAS,150485,Air Mechanic 2nd Class,0
CONROY,PAUL SERVILLION,174014,Cadet,0
CONWAY,JAMES,1877129,Private,0
COOK,JOHN,,Lieutenant,0
COONS,JOHN WALTER,,Lieutenant,0
COPE,ANTHONY DENNIS,,Lieutenant,0
CORBY,JOHN,323331,Private,0
CORMIER,THOMAS,40601750,Private,0
COSGROVE,ALBERT VAIL,,Second Lieutenant,0
COSTIN,SYLVIO,3380895,Private,0
COTE,JOSEPH ARTHUR ROBERT,,Lieutenant,0
COULSON,BYARD JOHN,,Lieutenant,0
COULTER,GEORGE HENRY,3317163,Private,0
COURTENAY,WILLIAM JAMES,,Second Lieutenant,0
COWELL,ARTHUR,106205,Gunner,0
COX,PERCY GRAVERS,,Lieutenant,0
CRAIG,LORNE BEAN,,Lieutenant,0
CRAIG,WILLIAM BENSON,,Lieutenant,0
CRANE,JOHN WILBUR,,Captain,0
CRAWFORD,JAMES PHILLIP,,Captain,0
CRAWFORD,ROYAL BRUCE,,Lieutenant,0
CREAN,HUBERT,14931,Private,0
CROMBIE,VINCENT ROBERT ALEXANDER,,Lieutenant,0
CRONIN,ALFRED,,Lieutenant,0
CROSBY,HAROLD EDWARD,,Second Lieutenant,0
CROSSKILL,JAMES HENRY,,Lieutenant,0
CROSSLAND,ERNEST FORD,,Lieutenant,0
CROSSLEY,HERBERT,149564,Sapper,0
CRUISE,MILTON GEORGE,,Second Lieutenant,0
CULHAM,HUBERT ANTHONY,,Captain,0
CUMMING,HERBERT WILLIAM MACKARSIE,,Lieutenant,0
CUNNINGHAM,ROBERT ALEXANDER,,Lieutenant,0
CUTHBERT,WILLIAM WELLS,IO/0158,Private,0
CUTLER,JAMES EDWARD MANNING,501317,Sapper,0
D'ALBENAS,PAUL DESIRE,,Second Lieutenant,0
DALGLEISH,NEIL JOHN,,Second Lieutenant,0
DALL,JOHN,,Captain,0
DAUNT,CONRAD O'NEILL,,Lieutenant,0
DAVIDSON,ANDREW,79953,Private,0
DAVIDSON,FREEMAN ALEXANDER,173757,Cadet,0
DAVIDSON,GEORGE EDWIN,,Second Lieutenant,0
DAVIES,ARCHIBALD HORACE,4056235,Private,0
DAVIES,FRANK REDFERN,306366,Private,0
DAVIES,RICHARD HYWET,WR/505552,Sapper,0
DAVIES,THOMAS,2735025,Corporal,0
DAVIS,ARTHUR THOMAS,271193,Air Mechanic 2nd Class,0
DAVIS,ERIC RADFORD MAXWELL,,Captain,0
DAVIS,HARRY ALFRED,,Lieutenant,0
DAVIS,LEMUEL WILBUR,VR/6850,Sick Bay Steward,0
DAVIS,ROGER CANTLEY,3210265,Private,0
DAVIS,WILLIAM JAMES,,Second Lieutenant,0
DAVIS,WILLIAM MAHLON,,Lieutenant Colonel,0
DAVISON,CHARLES WILLIAM,,Lieutenant,0
DAWSON,IRVIN HARRISON,,Lieutenant,0
DE COSTE,ARCHIE NICHOLSON,222727,Private,0
DEAN,ROY CHESTER,,Lieutenant,0
DEEGAN,GEORGE MARTIN,174420,Cadet,0
DEFOE,HAROLD WILFRED,139548,Private,0
DELMAGE,RICHARD BOURBOR,,Lieutenant,0
DENHAM,NORMAN EDEN,,Lieutenant,0
DENISON,WALTER THOMPSON,,Lieutenant,0
DENT,FRED JOHN,124566,Private,0
DESHAIES,OSCAR,3231369,Private,0
DESJARDINS,JOSEPH,417266,Private,0
DESY,JOSEPH RODOLPHE,,Second Lieutenant,0
DEVANEY,ROBERT,85704,Driver,0
DICK,ARCHIBALD LOGAN,171042,Cadet,0
DICKINSON,CLESSON JOHN,2265643,Company Sergeant Major,0
DICKINSON,SYDNEY HARVEY,,Lieutenant,0
DIXON,ELIJAH MARSH,,Captain,0
DOAN,DAVID LESLIE,2455349,Private,0
DOBBYN,MATTHEW,VR/7057,Stoker,0
DOBSON,ALGERNON RICHARD,172541,Cadet,0
DODD,ALBERT WILLIAM,,Lieutenant,0
DONALD,WILLIAM JAMES,,Lieutenant,0
DOOLITTLE,CHARLES MASSIE,,Second Lieutenant,0
DORRELL,EVELYN PERCY,,Second Lieutenant,0
DOUGLAS,ROBERT FARGHER,,Lieutenant,0
DOWNEY,JOHN LOUIS,252051,Private,0
DOYLE,,121635,Private,0
DRAKE,LEWIS EDWARDS,772421,Private,0
DRINKLE,WILLIAM FRANCIS,18061,Sergeant,0
DRUMMOND-HAY,ERIC,,Lieutenant,0
DRYHURST,WILLIAM HENRY,436270,Corporal,0
DUNCAN,ALAN BARRIE,,Captain,0
DUNCAN,ARTHUR JACKSON,,Captain,0
DUNCAN,CHARLES ANDREW,,Lieutenant,0
DUNCAN,JOHN,3213925,Private,0
DUNCAN,THOMAS WILFRID,,Second Lieutenant,0
DUNDAS,GEORGE,,Lieutenant,0
DUNLOP,ROBERT,,Captain,0
DUPLISSIE,ROY,,Lieutenant,0
DUPONT,JOSEPH,2140256,Private,0
DURWARD,WILLIAM JOLLY,730312,Private,0
DUSENBURY,FRANK,512791,Sapper,0
DYNES,NORMAN OLIVER,173593,Cadet,0
EAGER,CHARLES JAMES,M/700,Private,0
EAGLE,ERIC RODOLPH,170943,Air Mechanic 3rd Class,0
EATON,RUPERT WILLIAM,,Lieutenant,0
EBBS,WILFRED ARTHUR,VR/5328,Able Seaman,0
ECKHARDT,ARTHUR LAVERNON,270168,Air Mechanic 3rd Class,0
EDDY,WILLIAM PETER,333930,Gunner,0
EDGAR,JOSEPH,133699,Bombardier,0
EDGAR,LESLIE WILLIAM,41980,Corporal,0
EDGECOMBE,CHARLES HEDLEY,,Second Lieutenant,0
EDMONDS,PETER,VR/5723,Engine Room Artificer,0
ELDER,JOHN ANDREW DOW,,Lieutenant,0
ELLENDER,WILLIAM ALFRED,,Lieutenant,0
ELLIOTT,CLAUDE ELSDEN,No4,Second Lieutenant,0
ELLIOTT,EDWARD PATRICK,,Lieutenant,0
ELLIOTT,ERNEST,"331, R/83",0
ELLIOTT,JOHN,,Lieutenant,0
ELLIS,ARCHIBALD HUDSON,2010319,Sapper,0
ELLIS,RICHARD DOYLE,IO/8015,Private,0
ELMSLEY,REMY BAZIL,,Lieutenant,0
EMERSON,ALFRED WILLIAM,434846,Private,0
ENGLEHUTT,GEORGE ARTHUR,3084240,Private,0
ETHIER,ADELARD,172804,Private,0
EVANS,JAMES LLOYD,,Captain,0
EVANS,JOSEPH,667,Private,0
EWING,ARTHUR HORACE,170878,Air Mechanic 2nd Class,0
FAHEY,ERNEST EDWARD,,Lieutenant,0
FALCONER-STEWART,PETER DOUGLAS,,Lieutenant,0
FALLOWS,HAROLD COLBORNE,270680,Private,0
FARISH,GEORGE,,Captain,0
FEELY,JOSEPH REILLY,3106071,Private,0
FELIX,GEORGE WILLIAM,154648,Private,0
FENNELL,GEORGE,827030,Private,0
FENWICK,ARTHUR EDWIN,1009316,Private,0
FERGUSON,FRANK WILLARD,,Second Lieutenant,0
FERGUSON,JOHN SHANNON,,Second Lieutenant,0
FERGUSON,ROBERT JOHN,105036,Driver,0
FERGUSON,SAMUEL CRANSWICK,,Second Lieutenant,0
FERGUSON,WILLIAM FREDERICK,,Lieutenant,0
FERNE,GORDON BENT,,Lieutenant,0
FERNEYHOUGH,LORNE,3323720,Gunner,0
FERRI,ANGELO,1030322,Private,0
FERRIER,WILLIAM FORBES,,Lieutenant,0
FERRIS,JAMES ROBINSON,,Captain,0
FIELDER,BERTRAM HAYES,,Lieutenant,0
FINDLAY,ERNEST BRAINERD,,Lieutenant,0
FINGLAND,JOHN COLIN,718484,Private,0
FINN,WILLIAM CLIFFORD,,Lieutenant,0
FISHER,SIDNEY JOHN,,Lieutenant,0
FISHER,WALTER ROBERT,3033609,Private,0
FITZ-ROY,CHARLES HENRY,,Lieutenant,0
FITZPATRICK,CLIFFORD JACK,204286,Sergeant,0
FLEMING,ALAN SEED,,Lieutenant,0
FLEMING,JAMES,IO/626,Private,0
FLEMING,WILLIAM,603223,Private,0
FLEMINGTON,EDWIN ROSS,3130895,Private,0
FLINT,CLARENCE KELLS,,Lieutenant,0
FLOOK,ALBERT JAMES JOHN,,Lieutenant,0
FLYNN,JERRY HOPE LAURICE WILFRID,,Captain,0
FOGARTY,GERALD SAUNDERS,,Lieutenant,0
FOGARTY,JOHN JOSEPH,WR/313368,Second Corporal,0
FOORD-KELCEY,WILLIAM BEVERLY,,Lieutenant,0
FORBES,GEORGE HENRY EDEN,757562,Private,0
FORBES,IAN GRANT,174147,Cadet,0
FORSTER,JOHN,,Major,0
FORSYTH,GORDON OLIVER,,Lieutenant,0
FORSYTH,JAMES COBBAN,,Captain,0
FORSYTH,WILLIAM FRASER,,Lieutenant,0
FOSS,FREDERICK KAY,,Flight Cadet,0
FOSTER,WILLIAM GARLAND,,Captain,0
FOULKE,FRANK FRANCIS,,Private,0
FOWLER,THOMAS JOSEPH,WR/600307,Sapper,0
FOX,HIRAM CLAUDE,,Second Lieutenant,0
FOX,WILLIAM HAROLD,,Lieutenant,0
FRANCIS,ALBERT,,Lieutenant,0
FRANKLIN,GORDON WARD,M2/152797,Corporal,0
FRASER,DAVID,,Major,0
FRASER,DONALD,272308,Cadet,0
FRASER,JOHN BRUCE,,Captain,0
FRASER,JOHN COURTENAY,,Lieutenant,0
FREDERICKSON,CHRISTINE,,Nursing Sister,0
FREEMAN,HAROLD AUGUSTUS,,Second Lieutenant,0
FRENCH,CECIL JOHN,,Lieutenant,0
FRENCH,GORDON RAE,,Lieutenant,0
FRIBERG,STANLEY,39527,Private,0
FROOM,ALLMAN MINOR,154228,Cadet,0
FUDGE,GEORGE,4062632,Private,0
FURUTA,FRANK,70737,Private,0
GABRIELS,PETER,721601,Private,0
GAGNE,WILFRED,19875,Private,0
GAGNON,RAOUL,256913,Private,0
GAILLOUX,HENRY,1069636,Private,0
GALARNEAU,HONORE,3171879,Private,0
GALBRAITH,CHARLES FRANKLIN,,Captain,0
GALE,WITHALL PIDDINGTON,,Captain,0
GARDEN,JAMES SCOTT,173497,Cadet,0
GARDNER,STANLEY DOUGLAS,,Lieutenant Colonel,0
GARRETT,DALTON GILBERT KNOX,,Lieutenant,0
GARY,FRANKLIN JUDE,,Major,0
GASKELL,ALBERT EDWARD,IO/5492,Corporal,0
GAULIN,ANTONIO,4.96385E-05,Private,0
GAUTHIER,EDGAR,524956,Private,0
GIBBS,WALTER SEPTIMUS,,Second Lieutenant,0
GIBSON,DONALD,,Lieutenant,0
GIBSON,EDWARD KILPATRICK,174865,Private,0
GIBSON,FRANKLIN REGINALD,,Lieutenant,0
GIBSON,JOSEPH ROLFE,IOO/224,Private,0
GILBERT,CHARLES MORRIS,651864,Private,0
GILBERT,CHARLES OLIVER,172217,Cadet,0
GILBERT,JOSEPH,,Boatswain,0
GILBERT,THOMAS DOUGLAS,657512,Corporal,0
GILES,CHARLES INNES,,Lieutenant,0
GILL,WILLIAM JAMES NELSON,,Lieutenant,0
GILMOUR,DOUGLAS BRACEWELL,,Lieutenant,0
GLASFORD,MERRITT STERLING,10958,Lance Corporal,0
GLENN,EDWIN RAY,151046,Air Mechanic 3rd Class,0
GOLDRICH,MURDOCH STANLEY,2304064,Private,0
GOODALL,HENRY,IO/8253,Private,0
GOODEARLE,FRANCIS ROY,,Lieutenant,0
GOODHUGH,PERCIVAL HOWARD,,Second Lieutenant,0
GOODWIN,LEO FRANCIS,,Captain,0
GORDON,JOHN HENRY,22851,Private,0
GORDON,RALPH VYVIAN,,Second Lieutenant,0
GORDON,WALTER,S/3851,Private,0
GORMAN,ELWOOD HAZEN,,Lieutenant,0
GOSSELIN,ELZEAR,3281925,Private,0
GOULD,JOHN BARKER,,Captain,0
GOULDEN,JACK MARTIN,79608,Lance Serjeant,0
GRAHAM,THOMAS FLECK,,Captain,0
GRAND,FREDERICK WILLIAM,270886,Private,0
GRANDY,ARNGIMUR,1263678,Private,0
GRANT,ALEXANDER ROBERT,,Lieutenant,0
GRANT,CHARLES ARNOLD,,Lieutenant,0
GRANT,JOHN,,Lieutenant,0
GRANT,WILLIAM,401545,Lance Serjeant,0
GRANTHAM,WILLIAM,303212,Private,0
GRAY,ALLAN,,Captain,0
GRAY,DOUGLAS,,Lieutenant,0
GRAY,ROBERT MURRAY MCCHEYNE,,Lieutenant,0
GRAY,,256777,Private,0
GREEN,ARTHUR AUGUSTUS,271192,Air Mechanic 3rd Class,0
GREEN,FAY DALTON,835911,Private,0
GREEN,MATILDA ETHEL,,Nursing Sister,0
GREEN,PETER,524950,Private,0
GREENE,JOHN EDMUND,,Captain,0
GREENING,FRANK,1009481,Private,0
GREENSHIELDS,FRANK,,Chief Artificer Engineer,0
GREGG,ALBERT THOMAS,,Lieutenant,0
GREY,ANTHONY,569.8333333,Private,0
GRIFFIN,WILLIAM,871950,Private,0
GRIMSELL,GEORGE ELDON,272237,Cadet,0
GRISDALE,ARNOLD,,Captain,0
GROENIER,WIARDUS,258125,Private,0
GROSETH,ERICK,IO/8387,Private,0
GROVER,THERON,306656,Private,0
GUILFOYLE,THOMAS REGINALD,,Captain,0
GURNEY,ALBERT NEWTON,,Lieutenant,0
GUY,ALEXANDER HENRY,87741,Private,0
GWYN,DONALD STODART,,Lieutenant,0
HAIRE,THOMPSON,VR/2574,Ordinary Seaman,0
HALL,FRANCIS HENRY,,Second Lieutenant,0
HALL,WILLIAM TITUS,,Lieutenant,0
HALLETT,FRANK STANLEY,703979,Private,0
HALSTEAD,CHESTER WILLIAM,,Lieutenant,0
HAMEL,FRED,20000,Private,0
HAMILTON,CLARENCE DICKENSON,,Captain,0
HAMILTON,GEORGE HENRY,,Lieutenant,0
HAMMILL,,G/9202,Private,0
HAMMOND,JOSEPH JOEL,,Captain,0
HAMPTON,JAMES HENRY,,Second Lieutenant,0
HANBURY,CHARLES LAMBERT,VR/1247,Stoker,0
HANCOCK,ALFRED JOHN,2483,Private,0
HANDFORD,LESTER WILLIAM,790478,Private,0
HANKINSON,ELMORE LESLIE,,Lieutenant,0
HANNAFORD,ALFRED CRAWFORD,,Captain,0
HANNAH,JAMES ALEXANDER,739II9,Sergeant,0
HANNAM,MAURICE RUDOLPH,270926,Private,0
HANSON,JOHN,1263684,Private,0
HARDIE,JAMES,781117,Private,0
HARDING,FRANCIS,,Lieutenant,0
HARDING,LAWRENCE,3189896,Private,0
HARDING,VALENTINE AUGUSTUS,887615,Private,0
HARDING,WILLIAM CHARLES,3130996,Private,0
HARGRAVES,WILLIAM,2753181,Private,0
HARKER-THOMAS,FRANCIS ROWLANDS,,Lieutenant,0
HARKNESS,ADAM CAMPBELL,487296,Sapper,0
HARLOW,CHARLES CLAUDE,799218,Private,0
HARRIS,EDGAR THIAS,859298,Private,0
HARRIS,FRANK,,Lieutenant,0
HARRIS,GEORGE HAROLD,320547,Private,0
HARRIS,HOWARD VERNON,273065,Cadet,0
HARRIS,WILLIAM,28516,Gunner,0
HARRISON,HARVEY EDWARD,,Lieutenant,0
HARRISON,SAMUEL LEONARD TILLEY,,Lieutenant (S),0
HARROP,JAMES LAWTON,,Second Lieutenant,0
HARTLEY,JOHN EDWARD,271037,Air Mechanic 3rd Class,0
HARTMAN,ROBERT ROSS,,Lieutenant,0
HARVEY,GERALD MYLES,272592,Cadet,0
HARVIE,HAROLD JAMES,846556,Corporal,0
HASTINGS,MELVILLE ALFRED,,Lieutenant,0
HAWKES,DANBY,,Lieutenant,0
HAWKES,WALTER JAMES,,Lieutenant,0
HAYDEN,ASHBY SEYMOUR,336052,Gunner,0
HAZEL,VICTOR,862947,Private,0
HAZLETT,WILLIAM GEORGE,,Lieutenant,0
HEARD,MURRAY,,Second Lieutenant,0
HEATH,GEORGE ALLEN,1263602,Private,0
HEDGES,CHARLES CUTHBERT,,Lieutenant,0
HEDGES,WILLIAM,,Lieutenant,0
HEEBNER,CARL HASTINGS,,Lieutenant,0
HEGGIE,DAVID,602769,Private,0
HELGASON,ELIS,237904,Private,0
HELLINGER,ARTHUR ERNEST,1045179,Private,0
HENBURY,RUSSELL,VR/2319,Steward,0
HENDERSON,CLIFFORD CROZIER,,Lieutenant,0
HENNAN,VICTORIA BELLE,,Nursing Sister,0
HENNESSEY,LEO,814245,Private,0
HENNESSY,PAUL AMBROSE,3204586,Private,0
HENRY,NORMAN SAMUEL,1096I35,Private,0
HENRY,WILLIAM,,Lieutenant,0
HEPP,EARL BRADLEY,1263656,Private,0
HERBERT,EDMUND WIDDINGTON,,Second Lieutenant,0
HERBERT,THOMAS,2324843,Private,0
HIBBERD,JOHN SWALLOW,,Lieutenant,0
HICKEY,CHARLES ROBERT REEVES,,Captain,0
HIGGERTY,FRANCIS EDWARD,,Cadet,0
HIGGINBOTHAM,ROBERT EDWARD,,Second Lieutenant,0
HIGGS,LLOYD ALFRED,,Second Lieutenant,0
HILDRETH,JAMES GORDON,883310,Private,0
HILL,ANGUS JOSEPH,272983,Cadet,0
HINDSON,WILLIAM ERNEST,,Captain,0
HIPKISS,CHARLES HENRY,341143,Gunner,0
HOBBS,ALBERT,823459,Private,0
HOBSON,GEORGE EDWARD,IO/249,Private,0
HOCKEN,RICHARD HENRY,,Lieutenant,0
HODESDON,HENRY FREDERICK,270135,Private,0
HOLLAND,JAMES ALBERT,,Lieutenant,0
HOLLIDAY,WALTER,174418,Cadet,0
HOLMES,HENRY ARNOLD,2204379,Private,0
HOLMES,HERBERT,675504,Private,0
HOLMES,JOHN STANLEY,3055577,Private,0
HONEY,CHARLES WALTER,30617,Private,0
HONEY,SAMUEL LEWIS,402174,Lieutenant,0
HOOK,GEOFFREY,,Lieutenant,0
HOPGOOD,EDWARD WILLIAM FRANK,,Lieutenant,0
HORNE,WILFRED,455380,Private,0
HORTON,ANDREW ALLISON,,Lieutenant,0
HOSFORD,GEORGE ERNEST,,Lieutenant,0
HOSFORD,SAMUEL RICHARD,,Lieutenant,0
HOSTETTER,THEODORE,,Lieutenant,0
HOUGHTON,THOMAS HADLEY,50765,Private,0
HOUSTON,ALEXANDER MCLEAN,,Lieutenant Colonel,0
HOWARD,HENRY,252055,Private,0
HOWES,DEMPSTER WISHART,IO/5087,Private,0
HUBBARD,JOHN RANDOLPH,,Lieutenant,0
HUDSON,CECIL ARTHUR HENRY,,Lieutenant,0
HULME,JOHN MAXWELL,VR/3446,Able Seaman,0
HUME,ARTHUR EDWARD,VR5353,Stoker,0
HUMMEL,VERNIE,751070,Private,0
HUMPHREY,ROBERT,3136104,Private,0
HUNTER,DAVID,73758,Air Mechanic 1st Class,0
HUNTER,KENNETH LORNE,761315,Private,0
HUNTER,WM YEATES,,Major,0
HURLEY,FRANCIS JOSEPH,,Lieutenant,0
HUTCHINSON,MARTIN STANLEY,892063,Private,0
HUTCHINSON,SAMUEL ELMER,11564,Lance Corporal,0
HUTSON,WILLIAM,138413,Private,0
HUYCKE,FREDERICK ARTHUR,,Second Lieutenant,0
HYDER,ALFRED WILLIAM,,Second Lieutenant,0
HYNES,ANDREW CASWELL,270150,Air Mechanic 3rd Class,0
IMPETT,LESLIE,658208,Lance Corporal,0
INGLIS,CHARLES MELDRUM,,Lieutenant,0
INGLIS,THOMAS BELL,,Captain,0
INGS,JOHN WALTER,,Lieutenant,0
IRVINE,GORDON WILFRED,148500,Private,0
IRVINE,WESLEY WILLIAMS,,Lieutenant,0
IRWIN,DONALD JOSEPH,18417,Sergeant,0
IRWIN,ROBERT,,Lieutenant,0
JACKMAN,WILLIAM JOHN,174205,Cadet,0
JACKS,ROBERT LE ROY,,Second Lieutenant,0
JAMES,GEORGE NAWTON,150129,Private,0
JAMIESON,WALTER HYATT,,Lieutenant,0
JAMIESON,WILLIAM FRANCIS,,Captain,0
JARRETT,BERRIE,334073,Gunner,0
JARVIS,JAMES HENRY,446935,Sapper,0
JENKERSON,CURTIS,14195,Serjeant,0
JENNINGS,FREDERICK,1257811,Gunner,0
JENSON,JENS ANDERSON,2109961,Private,0
JEPHSON,WILLIAM JERMY,,Second Lieutenant,0
JEWKES,ARTHUR,VR/5284,Able Seaman,0
JOBIN,,297737,Private,0
JOHNSON,AMBROSE,,Captain,0
JOHNSON,ARTHUR EDWARD,,Flight Cadet,0
JOHNSON,HANS,3034826,Private,0
JOHNSON,HOLGAR ROBERT,McG153,Private,0
JOHNSON,HUGH STANLEY,,Lieutenant,0
JOHNSON,MICHAEL,404378,Sergeant,0
JOHNSON,ROLAND WALKER,,Second Lieutenant,0
JOHNSON,THOMAS WILLIAM,,Lieutenant,0
JOHNSON,WILLIAM,4090207,Private,0
JOHNSON,WILLIAM JOHN,,Second Lieutenant,0
JOHNSTON,HERMAN ALEXANDER,276238,Private,0
JOHNSTON,SAMUEL BEATTY,272708,Cadet,0
JOLY,LUCIEN,1004191,Private,0
JONES,ALAN OWEN,VR/5901,Able Seaman,0
JONES,ALBERT HENSON,23031,Private,0
JONES,GEORGE,3206604,Private,0
JONES,MERVYN CAMPBELL ALLEN,2341412,Lieutenant,0
JONES,SAMUEL GORDON,3205812,Private,0
JONES,THOMAS WHEELER,380711,Corporal,0
JONSSON,HALLGRIMUR,,Lieutenant,0
JORDON,OSCAR,150538,Private,0
JULIEN,JOSEPH ADOLPHUS,3293821,Private,0
KAIN,ROY JOSEPH,,Captain,0
KANEEN,THOMAS FREER,VR/6381,Leading Stoker,0
KEARSLEY,GEORGE CECIL,,Lieutenant,0
KEEN,ALBERT,23550,Sergeant Major,0
KEHOE,THOMAS,G/9650,Private,0
KEITH,CHARLES,419116,Sapper,0
KELLAR,JAMES ALBERT,3055379,Private,0
KELLEY,NAZAIRE,889590,Private,0
KELLUM,JOHN,2355965,Private,0
KELLY,DANIEL,154934,Private,0
KEMP,FREDERICK,,Lieutenant,0
KENNEDY,JOHN HENRY MITCHELL,,Lieutenant,0
KENNEDY,ROBERT,420412,Company Sergeant Major,0
KERR,DAVID JAMES,72258,Air Mechanic 2nd Class,0
KEYMER,FLANDERS ROY,1084156,Private,0
KIGGINS,JOHN,762,Lance Corporal,0
KILBORN,ARTHUR,,Lieutenant,0
KILPATRICK,SAMUEL ALEXANDER,33680,Private,0
KINDRED,LOUIS ALPHONSO,443971,Lance Corporal,0
KING,GEORGE HARBORD,VR/3461,Chief Petty Officer,0
KING,JAMES ISAAC,25973,Private,0
KING,WALTER,WR/552161,Serjeant,0
KING,WALTER DE MAYHEW,,Captain,0
KING,WILLIAM,VR/5921,Able Seaman,0
KINLOCH,WATSON,,Lieutenant,0
KINNIE,THOMAS HENRY,423301,Corporal,0
KINTON,CLARENCE EDWARD,,Lieutenant,0
